name,category,lat,lon,height_m
Pylon 2528650362,POWER_PYLON,12.869405,80.004678,40.0
Pylon 2528650367,POWER_PYLON,12.870521,80.008238,40.0
Pylon 2528650368,POWER_PYLON,12.870552,80.028867,40.0
Pylon 2528650369,POWER_PYLON,12.870885,80.004051,40.0
Pylon 2528650370,POWER_PYLON,12.871377,80.001977,40.0
Pylon 2528650379,POWER_PYLON,12.873003,80.008523,40.0
Pylon 2528650380,POWER_PYLON,12.873012,80.030652,40.0
Pylon 2528650388,POWER_PYLON,12.875469,80.032397,40.0
Pylon 2528650390,POWER_PYLON,12.875737,80.008851,40.0
Pylon 2528650399,POWER_PYLON,12.877979,80.034222,40.0
Pylon 2528650400,POWER_PYLON,12.878170,80.009147,40.0
Pylon 2528650408,POWER_PYLON,12.880482,80.036017,40.0
Pylon 2528650411,POWER_PYLON,12.880602,80.007878,40.0
Pylon 2528650426,POWER_PYLON,12.882666,80.006777,40.0
Pylon 2528650429,POWER_PYLON,12.883151,80.001506,40.0
Pylon 2528650431,POWER_PYLON,12.883410,80.036865,40.0
Pylon 2528650437,POWER_PYLON,12.883977,80.003745,40.0
Pylon 2528650449,POWER_PYLON,12.884930,80.005602,40.0
Pylon 2528650456,POWER_PYLON,12.886169,80.037665,40.0
Pylon 2528650461,POWER_PYLON,12.887299,80.004343,40.0
Pylon 2528650466,POWER_PYLON,12.888891,80.002825,40.0
Pylon 2528650468,POWER_PYLON,12.888921,80.038455,40.0
Pylon 2528650493,POWER_PYLON,12.890488,80.001303,40.0
Pylon 2528650496,POWER_PYLON,12.892132,80.039352,40.0
Pylon 2528650510,POWER_PYLON,12.894314,80.039977,40.0
Pylon 2528650515,POWER_PYLON,12.894992,80.039598,40.0
Pylon 2528650517,POWER_PYLON,12.895079,80.038629,40.0
Pylon 2528650527,POWER_PYLON,12.896057,80.037883,40.0
Pylon 2528650537,POWER_PYLON,12.896897,80.036610,40.0
Pylon 2528650554,POWER_PYLON,12.897820,80.034655,40.0
Pylon 2528650570,POWER_PYLON,12.899501,80.033766,40.0
Pylon 2528650581,POWER_PYLON,12.900811,80.032341,40.0
Pylon 2528650593,POWER_PYLON,12.901482,80.030625,40.0
Pylon 2528650605,POWER_PYLON,12.903247,80.029328,40.0
Pylon 2528650618,POWER_PYLON,12.905230,80.030024,40.0
Pylon 2528650629,POWER_PYLON,12.907004,80.030671,40.0
Pylon 2528650633,POWER_PYLON,12.907580,80.031965,40.0
Pylon 2528650637,POWER_PYLON,12.907995,80.032982,40.0
Pylon 2528650643,POWER_PYLON,12.908451,80.034017,40.0
Pylon 2528650645,POWER_PYLON,12.909070,80.035549,40.0
Pylon 2528650655,POWER_PYLON,12.911252,80.035853,40.0
Pylon 2528650667,POWER_PYLON,12.913079,80.036128,40.0
Pylon 2528650681,POWER_PYLON,12.914426,80.035515,40.0
Pylon 2528650688,POWER_PYLON,12.915460,80.035536,40.0
Pylon 2528650696,POWER_PYLON,12.916424,80.035069,40.0
Pylon 2528650699,POWER_PYLON,12.916538,80.034172,40.0
Pylon 2528650703,POWER_PYLON,12.916668,80.032966,40.0
Pylon 2528650711,POWER_PYLON,12.917302,80.030983,40.0
Pylon 2528650722,POWER_PYLON,12.917682,80.029725,40.0
Pylon 2528650763,POWER_PYLON,12.918483,80.028827,40.0
Pylon 2528650773,POWER_PYLON,12.919176,80.028014,40.0
Pylon 2528650806,POWER_PYLON,12.920443,80.026547,40.0
Pylon 2528650814,POWER_PYLON,12.921318,80.025568,40.0
Pylon 2528650836,POWER_PYLON,12.922376,80.023034,40.0
Pylon 2528650851,POWER_PYLON,12.924476,80.020694,40.0
Pylon 2528650856,POWER_PYLON,12.925258,80.002788,40.0
Pylon 2528650858,POWER_PYLON,12.925345,80.001220,40.0
Pylon 2528650861,POWER_PYLON,12.925681,80.019284,40.0
Pylon 2528650866,POWER_PYLON,12.925946,80.004205,40.0
Pylon 2528650872,POWER_PYLON,12.926382,80.000567,40.0
Pylon 2528650875,POWER_PYLON,12.926969,80.005770,40.0
Pylon 2528650877,POWER_PYLON,12.927331,80.006848,40.0
Pylon 2528650878,POWER_PYLON,12.927421,80.018201,40.0
Pylon 2528650879,POWER_PYLON,12.927454,80.001133,40.0
Pylon 2528650882,POWER_PYLON,12.927907,80.008561,40.0
Pylon 2528650883,POWER_PYLON,12.927988,80.010558,40.0
Pylon 2528650884,POWER_PYLON,12.928104,80.012642,40.0
Pylon 2528650886,POWER_PYLON,12.928557,80.014549,40.0
Pylon 2528650887,POWER_PYLON,12.928663,80.001717,40.0
Pylon 2528650888,POWER_PYLON,12.928772,80.016177,40.0
Pylon 2528650896,POWER_PYLON,12.930603,80.003192,40.0
Pylon 2528650899,POWER_PYLON,12.932005,80.003405,40.0
Pylon 2528650906,POWER_PYLON,12.934257,80.003758,40.0
Pylon 2528650909,POWER_PYLON,12.935115,80.003938,40.0
Pylon 2528650911,POWER_PYLON,12.935763,80.003948,40.0
Pylon 2528650913,POWER_PYLON,12.935909,80.003948,40.0
Pylon 2528651286,POWER_PYLON,12.984124,80.011467,40.0
Pylon 2528651287,POWER_PYLON,12.984400,80.011615,40.0
Pylon 2528651292,POWER_PYLON,12.984664,80.008530,40.0
Pylon 2528651299,POWER_PYLON,12.985134,80.009146,40.0
Pylon 2528651301,POWER_PYLON,12.985250,80.005465,40.0
Pylon 2528651303,POWER_PYLON,12.985811,80.002467,40.0
Pylon 2528651305,POWER_PYLON,12.986026,80.006617,40.0
Pylon 2528651315,POWER_PYLON,12.986581,80.005042,40.0
Pylon 2528651341,POWER_PYLON,12.988127,80.000207,40.0
Pylon 2528651342,POWER_PYLON,12.988268,80.002827,40.0
Pylon 2528651587,POWER_PYLON,13.041963,80.021728,40.0
Pylon 2528651589,POWER_PYLON,13.042491,80.024062,40.0
Pylon 2528651590,POWER_PYLON,13.043024,80.026416,40.0
Pylon 2528651599,POWER_PYLON,13.043556,80.028768,40.0
Pylon 2528651601,POWER_PYLON,13.044052,80.030948,40.0
Pylon 2528651603,POWER_PYLON,13.044568,80.033304,40.0
Pylon 2528651606,POWER_PYLON,13.045673,80.035395,40.0
Pylon 2528651611,POWER_PYLON,13.046756,80.037414,40.0
Pylon 2528651622,POWER_PYLON,13.047929,80.039655,40.0
Pylon 2528651631,POWER_PYLON,13.049051,80.041756,40.0
Pylon 2528651675,POWER_PYLON,13.081299,80.103002,40.0
Pylon 2528651678,POWER_PYLON,13.083059,80.101319,40.0
Pylon 2528651688,POWER_PYLON,13.087658,80.096666,40.0
Pylon 2528651690,POWER_PYLON,13.087812,80.096897,40.0
Pylon 2528651693,POWER_PYLON,13.088905,80.094559,40.0
Pylon 2528651719,POWER_PYLON,13.115159,80.052892,40.0
Pylon 2528651726,POWER_PYLON,13.117615,80.052788,40.0
Pylon 2528651731,POWER_PYLON,13.119682,80.052723,40.0
Pylon 2528651736,POWER_PYLON,13.120913,80.052932,40.0
Pylon 2528651760,POWER_PYLON,13.122839,80.052742,40.0
Pylon 2528651765,POWER_PYLON,13.125139,80.051940,40.0
Pylon 2528651771,POWER_PYLON,13.128345,80.052018,40.0
Pylon 2528651774,POWER_PYLON,13.130564,80.052137,40.0
Pylon 2528651777,POWER_PYLON,13.132860,80.052196,40.0
Pylon 2528651779,POWER_PYLON,13.135049,80.052252,40.0
Pylon 2528674898,POWER_PYLON,12.800438,80.028661,40.0
Pylon 2528674899,POWER_PYLON,12.803039,80.026265,40.0
Pylon 2528674900,POWER_PYLON,12.804294,80.024414,40.0
Pylon 2528674901,POWER_PYLON,12.806596,80.023219,40.0
Pylon 2528674902,POWER_PYLON,12.808633,80.022172,40.0
Pylon 2528674903,POWER_PYLON,12.809346,80.064054,40.0
Pylon 2528674904,POWER_PYLON,12.809889,80.066182,40.0
Pylon 2528674905,POWER_PYLON,12.810282,80.067723,40.0
Pylon 2528674906,POWER_PYLON,12.810924,80.061580,40.0
Pylon 2528674907,POWER_PYLON,12.811872,80.059989,40.0
Pylon 2528674908,POWER_PYLON,12.812127,80.022226,40.0
Pylon 2528674909,POWER_PYLON,12.812242,80.069346,40.0
Pylon 2528674910,POWER_PYLON,12.813233,80.057775,40.0
Pylon 2528674911,POWER_PYLON,12.813952,80.070677,40.0
Pylon 2528674912,POWER_PYLON,12.814393,80.056017,40.0
Pylon 2528674913,POWER_PYLON,12.815447,80.054014,40.0
Pylon 2528674914,POWER_PYLON,12.815531,80.022330,40.0
Pylon 2528674915,POWER_PYLON,12.816071,80.072352,40.0
Pylon 2528674916,POWER_PYLON,12.816648,80.051706,40.0
Pylon 2528674917,POWER_PYLON,12.818187,80.049769,40.0
Pylon 2528674918,POWER_PYLON,12.818018,80.073829,40.0
Pylon 2528674920,POWER_PYLON,12.819202,80.041524,40.0
Pylon 2528674922,POWER_PYLON,12.819910,80.075305,40.0
Pylon 2528674923,POWER_PYLON,12.819979,80.047556,40.0
Pylon 2528674924,POWER_PYLON,12.819992,80.045916,40.0
Pylon 2528674925,POWER_PYLON,12.820021,80.043737,40.0
Pylon 2528674926,POWER_PYLON,12.820088,80.030383,40.0
Pylon 2528674927,POWER_PYLON,12.820503,80.030976,40.0
Pylon 2528674928,POWER_PYLON,12.821272,80.028887,40.0
Pylon 2528674929,POWER_PYLON,12.821448,80.076446,40.0
Pylon 2528674930,POWER_PYLON,12.822226,80.027674,40.0
Pylon 2528674931,POWER_PYLON,12.822635,80.030434,40.0
Pylon 2528674932,POWER_PYLON,12.823132,80.026524,40.0
Pylon 2528674933,POWER_PYLON,12.823149,80.040947,40.0
Pylon 2528674934,POWER_PYLON,12.824411,80.030711,40.0
Pylon 2528674935,POWER_PYLON,12.825084,80.041079,40.0
Pylon 2528674936,POWER_PYLON,12.825415,80.026039,40.0
Pylon 2528674937,POWER_PYLON,12.825432,80.041077,40.0
Pylon 2528674938,POWER_PYLON,12.825928,80.031020,40.0
Pylon 2528674939,POWER_PYLON,12.826258,80.039821,40.0
Pylon 2528674940,POWER_PYLON,12.827389,80.031757,40.0
Pylon 2528674941,POWER_PYLON,12.827653,80.025559,40.0
Pylon 2528674942,POWER_PYLON,12.827728,80.040098,40.0
Pylon 2528674943,POWER_PYLON,12.828081,80.033846,40.0
Pylon 2528674944,POWER_PYLON,12.828983,80.039930,40.0
Pylon 2528674945,POWER_PYLON,12.829000,80.038992,40.0
Pylon 2528674946,POWER_PYLON,12.829344,80.035171,40.0
Pylon 2528674947,POWER_PYLON,12.829608,80.025573,40.0
Pylon 2528674948,POWER_PYLON,12.829661,80.038149,40.0
Pylon 2528674949,POWER_PYLON,12.829875,80.037155,40.0
Pylon 2528674950,POWER_PYLON,12.831442,80.025310,40.0
Pylon 2528674951,POWER_PYLON,12.832744,80.024473,40.0
Pylon 2528674952,POWER_PYLON,12.832911,80.022657,40.0
Pylon 2528674953,POWER_PYLON,12.833410,80.021246,40.0
Pylon 2528674954,POWER_PYLON,12.835778,80.020547,40.0
Pylon 2528674955,POWER_PYLON,12.837028,80.019349,40.0
Pylon 2528674956,POWER_PYLON,12.838658,80.017796,40.0
Pylon 2528674957,POWER_PYLON,12.840420,80.016130,40.0
Pylon 2528674958,POWER_PYLON,12.842314,80.015219,40.0
Pylon 2528674959,POWER_PYLON,12.844177,80.013894,40.0
Pylon 2528674960,POWER_PYLON,12.896800,80.040697,40.0
Pylon 2528674961,POWER_PYLON,12.898306,80.041151,40.0
Pylon 2528674962,POWER_PYLON,12.900720,80.042908,40.0
Pylon 2528674963,POWER_PYLON,12.903051,80.044583,40.0
Pylon 2528674964,POWER_PYLON,12.905401,80.046312,40.0
Pylon 2528674965,POWER_PYLON,12.908012,80.048212,40.0
Pylon 2528674966,POWER_PYLON,12.910739,80.050186,40.0
Pylon 2528674967,POWER_PYLON,12.913271,80.052033,40.0
Pylon 2528674968,POWER_PYLON,12.915755,80.053823,40.0
Pylon 2528674969,POWER_PYLON,12.918041,80.055517,40.0
Pylon 2528674970,POWER_PYLON,12.920563,80.057334,40.0
Pylon 2528674971,POWER_PYLON,12.923073,80.059152,40.0
Pylon 2528674972,POWER_PYLON,12.925019,80.060598,40.0
Pylon 2528674973,POWER_PYLON,12.928063,80.062783,40.0
Pylon 2528674974,POWER_PYLON,12.930490,80.064584,40.0
Pylon 2528674975,POWER_PYLON,12.932960,80.066393,40.0
Pylon 2528674976,POWER_PYLON,12.935399,80.068159,40.0
Pylon 2528674977,POWER_PYLON,12.937920,80.070004,40.0
Pylon 2528674978,POWER_PYLON,12.940207,80.071654,40.0
Pylon 2528674979,POWER_PYLON,12.942866,80.073582,40.0
Pylon 2528674980,POWER_PYLON,12.945385,80.075427,40.0
Pylon 2528674981,POWER_PYLON,12.947188,80.132206,40.0
Pylon 2528674982,POWER_PYLON,12.947330,80.095113,40.0
Pylon 2528674983,POWER_PYLON,12.947594,80.094760,40.0
Pylon 2528674984,POWER_PYLON,12.947803,80.094579,40.0
Pylon 2528674985,POWER_PYLON,12.946737,80.076377,40.0
Pylon 2528674986,POWER_PYLON,12.948138,80.092918,40.0
Pylon 2528674987,POWER_PYLON,12.948268,80.092937,40.0
Pylon 2528674988,POWER_PYLON,12.948645,80.092275,40.0
Pylon 2528674989,POWER_PYLON,12.948917,80.091162,40.0
Pylon 2528674990,POWER_PYLON,12.948936,80.090793,40.0
Pylon 2528674991,POWER_PYLON,12.949049,80.090780,40.0
Pylon 2528674992,POWER_PYLON,12.949102,80.090706,40.0
Pylon 2528674993,POWER_PYLON,12.949305,80.090785,40.0
Pylon 2528674994,POWER_PYLON,12.949477,80.090022,40.0
Pylon 2528674995,POWER_PYLON,12.949530,80.090964,40.0
Pylon 2528674996,POWER_PYLON,12.949808,80.088134,40.0
Pylon 2528674997,POWER_PYLON,12.950106,80.088319,40.0
Pylon 2528674998,POWER_PYLON,12.951208,80.079688,40.0
Pylon 2528674999,POWER_PYLON,12.950726,80.085964,40.0
Pylon 2528675000,POWER_PYLON,12.950921,80.129672,40.0
Pylon 2528675001,POWER_PYLON,12.951133,80.085515,40.0
Pylon 2528675002,POWER_PYLON,12.951281,80.090999,40.0
Pylon 2528675003,POWER_PYLON,12.951593,80.083645,40.0
Pylon 2528675004,POWER_PYLON,12.951835,80.127535,40.0
Pylon 2528675005,POWER_PYLON,12.951970,80.083244,40.0
Pylon 2528675006,POWER_PYLON,12.952468,80.081258,40.0
Pylon 2528675007,POWER_PYLON,12.952655,80.081357,40.0
Pylon 2528675008,POWER_PYLON,12.952747,80.120829,40.0
Pylon 2528675009,POWER_PYLON,12.952941,80.080939,40.0
Pylon 2528675010,POWER_PYLON,12.952985,80.124942,40.0
Pylon 2528675011,POWER_PYLON,12.953449,80.091118,40.0
Pylon 2528675012,POWER_PYLON,12.954147,80.122342,40.0
Pylon 2528675013,POWER_PYLON,12.955381,80.119646,40.0
Pylon 2528675014,POWER_PYLON,12.955623,80.091322,40.0
Pylon 2528675015,POWER_PYLON,12.956005,80.081866,40.0
Pylon 2528675016,POWER_PYLON,12.955985,80.118214,40.0
Pylon 2528675017,POWER_PYLON,12.956538,80.115612,40.0
Pylon 2528675018,POWER_PYLON,12.957442,80.115458,40.0
Pylon 2528675019,POWER_PYLON,12.957817,80.091414,40.0
Pylon 2528675020,POWER_PYLON,12.960212,80.091761,40.0
Pylon 2528675021,POWER_PYLON,12.960489,80.091834,40.0
Pylon 2528675022,POWER_PYLON,12.960777,80.091836,40.0
Pylon 2528675023,POWER_PYLON,12.961179,80.091847,40.0
Pylon 2528675024,POWER_PYLON,12.961427,80.091750,40.0
Pylon 2528675025,POWER_PYLON,12.972153,80.213517,40.0
Pylon 2528675026,POWER_PYLON,12.995990,80.068746,40.0
Pylon 2528675027,POWER_PYLON,12.996217,80.069965,40.0
Pylon 2528675028,POWER_PYLON,12.996584,80.072339,40.0
Pylon 2528675031,POWER_PYLON,12.997178,80.076168,40.0
Pylon 2528675033,POWER_PYLON,12.997405,80.078388,40.0
Pylon 2528675035,POWER_PYLON,12.997463,80.073567,40.0
Pylon 2528675036,POWER_PYLON,12.998221,80.080162,40.0
Pylon 2528675037,POWER_PYLON,12.999858,80.082422,40.0
Pylon 2528675038,POWER_PYLON,13.000544,80.083355,40.0
Pylon 2528675040,POWER_PYLON,13.002993,80.083863,40.0
Pylon 2528675048,POWER_PYLON,13.007613,80.085056,40.0
Pylon 2528675052,POWER_PYLON,13.009242,80.083235,40.0
Pylon 2528675053,POWER_PYLON,13.009392,80.084888,40.0
Pylon 2528675054,POWER_PYLON,13.009432,80.085186,40.0
Pylon 2528675055,POWER_PYLON,13.009434,80.085695,40.0
Pylon 2528675056,POWER_PYLON,13.009456,80.085503,40.0
Pylon 2528675057,POWER_PYLON,13.009556,80.081479,40.0
Pylon 2528675062,POWER_PYLON,13.012056,80.081213,40.0
Pylon 2528675067,POWER_PYLON,13.014430,80.080229,40.0
Pylon 2528675070,POWER_PYLON,13.016748,80.080566,40.0
Pylon 2528675072,POWER_PYLON,13.016959,80.079316,40.0
Pylon 2528675074,POWER_PYLON,13.018757,80.078525,40.0
Pylon 2528675076,POWER_PYLON,13.020999,80.077558,40.0
Pylon 2528675077,POWER_PYLON,13.021358,80.092906,40.0
Pylon 2528675078,POWER_PYLON,13.022049,80.093863,40.0
Pylon 2528675080,POWER_PYLON,13.022979,80.076685,40.0
Pylon 2528675082,POWER_PYLON,13.024940,80.075815,40.0
Pylon 2528675084,POWER_PYLON,13.026831,80.075013,40.0
Pylon 2528675086,POWER_PYLON,13.028262,80.074441,40.0
Pylon 2528675089,POWER_PYLON,13.031703,80.073085,40.0
Pylon 2528675093,POWER_PYLON,13.036704,80.070879,40.0
Pylon 2542397144,POWER_PYLON,12.892216,80.183654,40.0
Pylon 2542397145,POWER_PYLON,12.892806,80.185065,40.0
Pylon 2542397146,POWER_PYLON,12.904798,80.213248,40.0
Pylon 2542397154,POWER_PYLON,12.940031,80.112962,40.0
Pylon 2542397155,POWER_PYLON,12.940842,80.111158,40.0
Pylon 2542397156,POWER_PYLON,12.941603,80.109537,40.0
Pylon 2542397157,POWER_PYLON,12.942423,80.107760,40.0
Pylon 2542397158,POWER_PYLON,12.942805,80.108124,40.0
Pylon 2542397159,POWER_PYLON,12.943234,80.105951,40.0
Pylon 2542397160,POWER_PYLON,12.943583,80.105649,40.0
Pylon 2542397161,POWER_PYLON,12.943640,80.105865,40.0
Pylon 2542397162,POWER_PYLON,12.943774,80.104623,40.0
Pylon 2542397163,POWER_PYLON,12.944462,80.103613,40.0
Pylon 2542397164,POWER_PYLON,12.944628,80.102346,40.0
Pylon 2542397165,POWER_PYLON,12.944694,80.102610,40.0
Pylon 2542397166,POWER_PYLON,12.945312,80.101361,40.0
Pylon 2542397167,POWER_PYLON,12.945368,80.100786,40.0
Pylon 2542397168,POWER_PYLON,12.945509,80.100000,40.0
Pylon 2542397169,POWER_PYLON,12.946021,80.099020,40.0
Pylon 2542397170,POWER_PYLON,12.946156,80.099024,40.0
Pylon 2542397171,POWER_PYLON,12.946417,80.097554,40.0
Pylon 2542397172,POWER_PYLON,12.946608,80.131418,40.0
Pylon 2542397173,POWER_PYLON,12.946816,80.096872,40.0
Pylon 2542397174,POWER_PYLON,12.946981,80.096804,40.0
Pylon 2542397175,POWER_PYLON,12.947453,80.131665,40.0
Pylon 2542397176,POWER_PYLON,12.948931,80.131445,40.0
Pylon 2542397177,POWER_PYLON,12.957225,80.218549,40.0
Pylon 2542397178,POWER_PYLON,12.957752,80.218426,40.0
Pylon 2542397179,POWER_PYLON,12.958659,80.220093,40.0
Pylon 2542397180,POWER_PYLON,12.959076,80.219943,40.0
Pylon 2542397181,POWER_PYLON,12.960019,80.221572,40.0
Pylon 2542397182,POWER_PYLON,12.960475,80.221601,40.0
Pylon 2542397183,POWER_PYLON,12.961635,80.224124,40.0
Pylon 2542397184,POWER_PYLON,12.961910,80.223862,40.0
Pylon 2542397185,POWER_PYLON,12.963066,80.226419,40.0
Pylon 2542397186,POWER_PYLON,12.963372,80.226182,40.0
Pylon 2542397187,POWER_PYLON,12.964562,80.228843,40.0
Pylon 2542397188,POWER_PYLON,12.964810,80.228430,40.0
Pylon 2542397199,POWER_PYLON,12.973830,80.238034,40.0
Pylon 2542397200,POWER_PYLON,12.974298,80.238399,40.0
Pylon 2542397201,POWER_PYLON,12.974680,80.239543,40.0
Pylon 2542397202,POWER_PYLON,12.975575,80.240624,40.0
Pylon 2542397203,POWER_PYLON,12.976147,80.240546,40.0
Pylon 2542397364,POWER_PYLON,13.023124,80.000211,40.0
Pylon 2542397373,POWER_PYLON,13.025097,80.001661,40.0
Pylon 2542397385,POWER_PYLON,13.027064,80.003108,40.0
Pylon 2542397409,POWER_PYLON,13.029216,80.004672,40.0
Pylon 2542397444,POWER_PYLON,13.031102,80.006042,40.0
Pylon 2542397477,POWER_PYLON,13.033071,80.007506,40.0
Pylon 2542397509,POWER_PYLON,13.034759,80.008761,40.0
Pylon 2542397525,POWER_PYLON,13.036415,80.009992,40.0
Pylon 2542397527,POWER_PYLON,13.036500,80.109708,40.0
Pylon 2542397548,POWER_PYLON,13.038088,80.011195,40.0
Pylon 2542397554,POWER_PYLON,13.038293,80.112270,40.0
Pylon 2542397563,POWER_PYLON,13.038947,80.013353,40.0
Pylon 2542397572,POWER_PYLON,13.039721,80.015234,40.0
Pylon 2542397575,POWER_PYLON,13.039875,80.114573,40.0
Pylon 2542397578,POWER_PYLON,13.040537,80.017276,40.0
Pylon 2542397583,POWER_PYLON,13.041370,80.019372,40.0
Pylon 2542397584,POWER_PYLON,13.041565,80.117003,40.0
Pylon 2542397606,POWER_PYLON,13.044383,80.118150,40.0
Pylon 2542397676,POWER_PYLON,13.047075,80.119247,40.0
Pylon 2542397730,POWER_PYLON,13.049930,80.001596,40.0
Pylon 2542397735,POWER_PYLON,13.050163,80.120513,40.0
Pylon 2542397767,POWER_PYLON,13.050713,80.004343,40.0
Pylon 2542397831,POWER_PYLON,13.052691,80.006509,40.0
Pylon 2542397840,POWER_PYLON,13.052952,80.121655,40.0
Pylon 2542397865,POWER_PYLON,13.054104,80.008050,40.0
Pylon 2542397867,POWER_PYLON,13.054264,80.122202,40.0
Pylon 2542397907,POWER_PYLON,13.055463,80.009551,40.0
Pylon 2542397909,POWER_PYLON,13.055829,80.122839,40.0
Pylon 2542397930,POWER_PYLON,13.056894,80.011154,40.0
Pylon 2542397947,POWER_PYLON,13.058538,80.012757,40.0
Pylon 2542397951,POWER_PYLON,13.059043,80.124160,40.0
Pylon 2542397959,POWER_PYLON,13.060157,80.014353,40.0
Pylon 2542397972,POWER_PYLON,13.061716,80.015869,40.0
Pylon 2542397975,POWER_PYLON,13.061893,80.125327,40.0
Pylon 2542397990,POWER_PYLON,13.062962,80.017762,40.0
Pylon 2542397997,POWER_PYLON,13.063779,80.073484,40.0
Pylon 2542397998,POWER_PYLON,13.064119,80.076051,40.0
Pylon 2542398001,POWER_PYLON,13.064293,80.019805,40.0
Pylon 2542398006,POWER_PYLON,13.064753,80.126488,40.0
Pylon 2542398008,POWER_PYLON,13.064729,80.075539,40.0
Pylon 2542398009,POWER_PYLON,13.064945,80.078216,40.0
Pylon 2542398015,POWER_PYLON,13.065579,80.021819,40.0
Pylon 2542398019,POWER_PYLON,13.065873,80.080556,40.0
Pylon 2542398028,POWER_PYLON,13.066508,80.078370,40.0
Pylon 2542398031,POWER_PYLON,13.066654,80.023457,40.0
Pylon 2542398059,POWER_PYLON,13.067170,80.082196,40.0
Pylon 2542398072,POWER_PYLON,13.067844,80.127755,40.0
Pylon 2542398074,POWER_PYLON,13.067979,80.080570,40.0
Pylon 2542398075,POWER_PYLON,13.068168,80.025767,40.0
Pylon 2542398083,POWER_PYLON,13.069607,80.083032,40.0
Pylon 2542398084,POWER_PYLON,13.069709,80.028128,40.0
Pylon 2542398093,POWER_PYLON,13.070209,80.128706,40.0
Pylon 2542398101,POWER_PYLON,13.070665,80.030008,40.0
Pylon 2542398107,POWER_PYLON,13.071573,80.031873,40.0
Pylon 2542398111,POWER_PYLON,13.072166,80.032800,40.0
Pylon 2542398128,POWER_PYLON,13.073060,80.034494,40.0
Pylon 2542398143,POWER_PYLON,13.074211,80.036753,40.0
Pylon 2542398160,POWER_PYLON,13.075231,80.038665,40.0
Pylon 2542398182,POWER_PYLON,13.076050,80.040280,40.0
Pylon 2542398185,POWER_PYLON,13.076000,80.148368,40.0
Pylon 2542398196,POWER_PYLON,13.076694,80.041471,40.0
Pylon 2542398203,POWER_PYLON,13.076860,80.151229,40.0
Pylon 2542398216,POWER_PYLON,13.077345,80.043630,40.0
Pylon 2542398236,POWER_PYLON,13.077727,80.154147,40.0
Pylon 2542398251,POWER_PYLON,13.078190,80.045431,40.0
Pylon 2542398262,POWER_PYLON,13.078684,80.157367,40.0
Pylon 2542398264,POWER_PYLON,13.078910,80.046900,40.0
Pylon 2542398276,POWER_PYLON,13.079747,80.160966,40.0
Pylon 2542398284,POWER_PYLON,13.079999,80.049119,40.0
Pylon 2542398286,POWER_PYLON,13.079953,80.161671,40.0
Pylon 2542398296,POWER_PYLON,13.080403,80.163165,40.0
Pylon 2542398311,POWER_PYLON,13.080930,80.051313,40.0
Pylon 2542398323,POWER_PYLON,13.081188,80.146140,40.0
Pylon 2542398326,POWER_PYLON,13.081316,80.166219,40.0
Pylon 2542398338,POWER_PYLON,13.081722,80.053238,40.0
Pylon 2542398348,POWER_PYLON,13.081883,80.147849,40.0
Pylon 2542398355,POWER_PYLON,13.082143,80.168985,40.0
Pylon 2542398364,POWER_PYLON,13.082622,80.149666,40.0
Pylon 2542398366,POWER_PYLON,13.082742,80.171139,40.0
Pylon 2542398367,POWER_PYLON,13.082818,80.055880,40.0
Pylon 2542398370,POWER_PYLON,13.083039,80.172018,40.0
Pylon 2542398373,POWER_PYLON,13.083456,80.151713,40.0
Pylon 2542398374,POWER_PYLON,13.083505,80.057658,40.0
Pylon 2542398377,POWER_PYLON,13.083782,80.174539,40.0
Pylon 2542398381,POWER_PYLON,13.084197,80.153528,40.0
Pylon 2542398382,POWER_PYLON,13.084358,80.060661,40.0
Pylon 2542398385,POWER_PYLON,13.084618,80.062025,40.0
Pylon 2542398388,POWER_PYLON,13.085010,80.155517,40.0
Pylon 2542398390,POWER_PYLON,13.085072,80.063924,40.0
Pylon 2542398396,POWER_PYLON,13.085665,80.157123,40.0
Pylon 2542398412,POWER_PYLON,13.086483,80.159149,40.0
Pylon 2542398414,POWER_PYLON,13.086681,80.175371,40.0
Pylon 2542398424,POWER_PYLON,13.087241,80.161017,40.0
Pylon 2542398433,POWER_PYLON,13.087552,80.071107,40.0
Pylon 2542398438,POWER_PYLON,13.087617,80.161760,40.0
Pylon 2542398441,POWER_PYLON,13.087739,80.070575,40.0
Pylon 2542398446,POWER_PYLON,13.087967,80.162802,40.0
Pylon 2542398451,POWER_PYLON,13.088433,80.164473,40.0
Pylon 2542398465,POWER_PYLON,13.089291,80.166081,40.0
Pylon 2542398467,POWER_PYLON,13.089532,80.176173,40.0
